Date,Open,High,Low,Close,Adj Close,Volume
2001-10-19,2.823120,2.869480,2.798290,2.848120,2.077347,110279672
2001-10-22,2.856240,2.947310,2.847960,2.915850,2.126748,85433529
2001-10-23,2.963860,2.988700,2.914190,2.963860,2.161765,98176690
2001-10-24,2.930750,2.964030,2.905910,2.922470,2.131576,91001868
2001-10-25,2.947310,2.963860,2.856240,2.926610,2.134596,35185617
2001-10-26,2.972140,3.030100,2.947310,2.955590,2.155734,141286016
2001-10-29,2.815010,2.947310,2.814680,2.816830,2.054526,26211050
2001-10-30,2.781730,2.864520,2.732050,2.765170,2.016846,101099765
2001-10-31,2.847960,2.864520,2.798290,2.839680,2.071193,214290434
2001-11-01,2.814840,2.897630,2.815010,2.872800,2.095348,86351520
2001-11-02,null,null,null,null,null,null
2001-11-05,2.955590,2.980420,2.881070,2.948960,2.150898,138205916
2001-11-06,3.013540,3.079770,2.955590,3.071490,2.240269,211415674
2001-11-07,3.030100,3.111060,3.013700,3.030100,2.210080,132951627
2001-11-08,3.046820,3.079770,2.914520,2.947310,2.149693,155961788
2001-11-09,2.947310,3.030100,2.922470,3.030100,2.210080,107030468
2001-11-12,3.013540,3.020330,2.963860,2.972140,2.167806,57773020
2001-11-13,3.021820,3.061390,2.996980,3.017680,2.201020,99614070
2001-11-14,3.054770,3.059900,2.996980,3.038380,2.216118,118759007
2001-11-15,null,null,null,null,null,null
2001-11-16,3.013540,3.054930,3.005260,3.054930,2.228190,117514888
2001-11-19,3.055260,3.087880,3.046650,3.082750,2.248481,136200831
2001-11-20,3.083080,3.088050,3.046650,3.046650,2.222151,275928678
2001-11-21,3.031750,3.079770,3.030100,3.063210,2.234228,96473575
2001-11-22,3.088050,3.104610,3.063050,3.088050,2.252347,63075624
2001-11-23,3.088050,3.139380,3.096330,3.121160,2.276496,122974517
2001-11-26,3.126130,3.140210,3.096330,3.129440,2.282535,185120072
2001-11-27,3.104440,3.129440,3.083080,3.111230,2.269253,238375611
2001-11-28,3.088050,3.096330,2.980420,2.995320,2.184712,195230048
2001-11-29,2.996980,3.030100,2.814840,2.886040,2.105005,244125132
2001-11-30,2.864680,2.963860,2.864350,2.914190,2.125538,158909022
2001-12-03,2.914190,2.980420,2.881070,2.980420,2.173843,82981528
2001-12-04,3.046650,3.048310,2.872800,2.881070,2.101380,303383848
2001-12-05,2.946980,2.947310,2.889350,2.930750,2.137617,166881046
2001-12-06,2.896800,2.930750,2.856240,2.930750,2.137617,217044406
2001-12-07,2.930750,2.973140,2.914190,2.939030,2.143654,120679541
2001-12-10,2.914190,2.939030,2.849780,2.864190,2.089069,166893125
2001-12-11,2.897630,2.939190,2.897630,2.922470,2.131576,197875311
2001-12-12,2.914190,2.940520,2.897630,2.914360,2.125662,148859439
2001-12-13,2.897630,2.914190,2.884550,2.884550,2.103919,105810507
2001-12-14,2.872800,2.897630,2.864520,2.889350,2.107419,40246645
2001-12-17,2.897630,2.906080,2.867830,2.881070,2.101380,136357855
2001-12-18,2.904260,2.922470,2.892670,2.922470,2.131576,135838466
2001-12-19,2.914190,2.952270,2.881070,2.881070,2.101380,164441124
2001-12-20,2.864520,2.881070,2.808220,2.854580,2.082059,110654116
2001-12-21,2.871140,2.879420,2.781560,2.839680,2.071193,215329213
2001-12-24,null,null,null,null,null,null
2001-12-25,null,null,null,null,null,null
2001-12-26,2.831400,2.864520,2.756890,2.823120,2.059112,119362949
2001-12-27,2.902600,2.955420,2.839680,2.911710,2.123727,94782540
2001-12-28,2.922470,2.930750,2.897630,2.914030,2.125421,53026042
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,2.930580,3.054930,2.897630,3.046650,2.222151,136430328
2002-01-03,3.046650,3.051790,2.988700,3.013370,2.197876,125366125
2002-01-04,2.996980,3.021820,2.947310,2.963860,2.161765,80167162
2002-01-07,2.935720,2.955590,2.915850,2.930910,2.137732,67194503
2002-01-08,2.912700,2.996980,2.905910,2.980420,2.173843,60490756
2002-01-09,2.947310,2.980420,2.930750,2.963860,2.161765,117007578
2002-01-10,2.928260,2.947310,2.897630,2.914190,2.125538,86593096
2002-01-11,2.914190,2.947310,2.899290,2.899290,2.114669,186255482
2002-01-14,2.882730,2.930750,2.847960,2.863690,2.088703,124266952
2002-01-15,2.899290,2.947310,2.847960,2.847960,2.077230,93465948
2002-01-16,2.864520,2.897630,2.861210,2.881070,2.101380,157556193
2002-01-17,2.897630,2.971480,2.897300,2.967180,2.164187,65684650
2002-01-18,2.963860,2.971480,2.930750,2.947310,2.149693,87245353
2002-01-21,2.930750,2.939030,2.914190,2.914190,2.125538,16692936
2002-01-22,2.930750,2.947310,2.914190,2.946480,2.149088,96690994
2002-01-23,2.947310,2.980420,2.897630,2.980420,2.173843,43205957
2002-01-24,2.914190,2.980260,2.914190,2.914190,2.125538,41394133
2002-01-25,null,null,null,null,null,null
2002-01-28,2.922470,2.939030,2.897630,2.914190,2.125538,88586103
2002-01-29,2.905910,2.914190,2.847790,2.847790,2.077107,168970683
2002-01-30,2.839680,2.897630,2.798290,2.831240,2.065035,268657226
2002-01-31,2.897630,2.939030,2.781730,2.806230,2.046794,133326070
2002-02-01,2.814840,2.823120,2.781560,2.781730,2.028925,91364232
2002-02-04,2.897140,2.897140,2.746960,2.798290,2.041003,83525075
