Date,Open,High,Low,Close,Adj Close,Volume
2012-08-15,1.380000,1.381250,1.365000,1.373750,0.534094,1521600
2012-08-16,1.376250,1.393750,1.343750,1.368750,0.532150,6295200
2012-08-17,1.366250,1.386250,1.360000,1.386250,0.538954,2819200
2012-08-20,1.373750,1.390000,1.345000,1.375000,0.534580,1544800
2012-08-21,1.370000,1.383750,1.347500,1.352500,0.525832,1927200
2012-08-22,1.352500,1.381250,1.338750,1.346250,0.523402,2335200
2012-08-23,1.352500,1.372500,1.332500,1.347500,0.523888,1611200
2012-08-24,1.347500,1.400000,1.347500,1.387500,0.539440,4513600
2012-08-27,1.387500,1.457500,1.387500,1.443750,0.561309,5458400
2012-08-28,1.448750,1.468750,1.443750,1.462500,0.568599,1582400
2012-08-29,1.462500,1.467500,1.362500,1.393750,0.541870,3825600
2012-08-30,1.395000,1.395000,1.351250,1.368750,0.532150,1760000
2012-08-31,1.390000,1.418750,1.357500,1.412500,0.549159,4215200
2012-09-03,1.412500,1.420000,1.357500,1.412500,0.549159,4095200
2012-09-04,1.412500,1.445000,1.398750,1.440000,0.559851,2441600
2012-09-05,1.437500,1.482500,1.357500,1.451250,0.564225,2596000
2012-09-06,1.443750,1.546250,1.443750,1.532500,0.595814,6724800
2012-09-10,1.536250,1.568750,1.515000,1.562500,0.607477,6563200
2012-09-11,1.568750,1.611250,1.550000,1.581250,0.614767,2525600
2012-09-12,1.598750,1.618750,1.550000,1.605000,0.624000,7438400
2012-09-13,1.605000,1.648750,1.582500,1.647500,0.640524,6860800
2012-09-14,1.623750,1.656250,1.582500,1.607500,0.624972,3477600
2012-09-17,1.612500,1.650000,1.570000,1.645000,0.639552,1846400
2012-09-18,1.615000,1.618750,1.600000,1.601250,0.622543,5170400
2012-09-19,1.625000,1.625000,1.586250,1.616250,0.628374,1839200
2012-09-20,1.612500,1.648750,1.586250,1.625000,0.631776,5891200
2012-09-21,1.631250,1.655000,1.610000,1.631250,0.634206,2396000
2012-09-24,1.615000,1.643750,1.601250,1.625000,0.631776,2055200
2012-09-25,1.643750,1.647500,1.611250,1.640000,0.637608,1982400
2012-09-26,1.642500,1.642500,1.516250,1.593750,0.619627,6091200
2012-09-27,1.593750,1.595000,1.527500,1.572500,0.611365,2251200
2012-09-28,1.596250,1.596250,1.503750,1.530000,0.594842,4111200
2012-10-01,1.517500,1.560000,1.506250,1.525000,0.592898,2240800
2012-10-02,1.515000,1.528750,1.462500,1.501250,0.583664,4932800
2012-10-03,1.500000,1.500000,1.463750,1.476250,0.573944,2842400
2012-10-04,1.490000,1.575000,1.482500,1.562500,0.607477,4820000
2012-10-05,1.562500,1.623750,1.551250,1.606250,0.624487,3514400
2012-10-08,1.595000,1.601250,1.556250,1.565000,0.608449,2806400
2012-10-09,1.552500,1.592500,1.528750,1.530000,0.594842,2846400
2012-10-10,1.540000,1.625000,1.538750,1.625000,0.631776,4019200
2012-10-11,1.612500,1.625000,1.577500,1.610000,0.625944,2254400
2012-10-15,1.618750,1.640000,1.611250,1.625000,0.631776,2039200
2012-10-16,1.620000,1.626250,1.591250,1.608750,0.625458,1828800
2012-10-17,1.601250,1.601250,1.566250,1.580000,0.614281,3184800
2012-10-18,1.568750,1.580000,1.552500,1.562500,0.607477,1096000
2012-10-19,1.551250,1.562500,1.503750,1.525000,0.592898,2452800
2012-10-22,1.525000,1.576250,1.497500,1.551250,0.603103,2438400
2012-10-23,1.532500,1.533750,1.501250,1.520000,0.590954,2329600
2012-10-24,1.525000,1.530000,1.503750,1.515000,0.589010,2399200
2012-10-25,1.508750,1.513750,1.447500,1.483750,0.576860,2645600
2012-10-26,1.485000,1.485000,1.421250,1.426250,0.554505,2010400
2012-10-29,1.458750,1.458750,1.422500,1.426250,0.554505,1464000
2012-10-30,1.432500,1.448750,1.390000,1.412500,0.549159,2496000
2012-10-31,1.393750,1.433750,1.375000,1.413750,0.549645,2878400
2012-11-01,1.410000,1.451250,1.388750,1.437500,0.558879,3957600
2012-11-05,1.455000,1.476250,1.437500,1.462500,0.568599,2808000
2012-11-06,1.475000,1.475000,1.431250,1.471250,0.572001,4277600
2012-11-07,1.471250,1.471250,1.422500,1.426250,0.554505,4125600
2012-11-08,1.426250,1.450000,1.403750,1.425000,0.554019,3248000
2012-11-09,1.412500,1.418750,1.388750,1.398750,0.543814,2012800
2012-11-12,1.388750,1.400000,1.337500,1.356250,0.527290,3472000
2012-11-13,1.325000,1.360000,1.288750,1.337500,0.520000,6101600
2012-11-14,1.336250,1.360000,1.325000,1.335000,0.519028,3251200
2012-11-16,1.345000,1.352500,1.318750,1.322500,0.514169,1977600
